-7.96303104,8.56596033,4.94875801,2.05838419,-3.03428784,-3.28087899,-2.12616232,-1.36700513,4.35379973,-0.47762110
0.82786571,-3.62645853,1.79993808,2.21966564,-1.69093956,3.48154911,3.71142109,-5.55055619,1.17128104,-2.96875567
14.09078076,-17.88418952,4.38498632,-2.66972084,-6.26239910,7.49507698,2.92171011,-3.75899566,3.67977744,-1.18283650
-2.98149142,-4.59017412,0.29180129,-3.33277005,6.24885582,-0.52285306,3.51764123,-0.04029582,-1.11936581,3.84676677
18.68568481,-21.57058326,7.30485634,-1.07152800,-12.46706923,9.41483627,3.06278698,-3.90827596,3.82510629,-4.05724350
-4.46828011,5.86826498,2.47252054,2.53132922,-2.96759596,-2.04112740,-3.94210539,1.96506481,1.27570808,0.80844632
-7.83142974,-1.66481371,-2.20831877,-3.32687327,7.59059557,-0.18525052,0.42478084,0.28146482,2.94889825,6.40920508
-6.83097047,-4.70117845,-3.07684150,-2.81965175,6.95437193,0.35257198,-1.63347778,3.81878743,2.39756403,8.48189988
-5.91367369,7.32170809,3.59277997,3.18115526,-4.54726444,-1.20921775,-4.11258794,-0.77462865,4.59989061,-0.21434199
2.65530369,-4.02011390,1.74243276,8.78371814,-10.28102877,6.07331200,-3.02846540,-2.46347411,3.80184209,-3.34046347
1.59809887,-8.37645443,-1.14116653,1.72400953,-3.56278203,2.25280696,-6.26441088,8.92567525,1.52469758,5.41936600
2.70317168,-9.55361444,2.75788850,-2.46697134,2.81370995,1.88533882,8.41110047,-4.39145828,-1.23420932,-0.97329817
3.10259944,-11.35210592,-3.01027391,5.04698368,-3.63531280,10.75103285,1.58178566,-7.45745048,6.52040905,-1.54870342
2.95680179,-4.97156609,7.89818869,-0.08453922,-6.03096093,-1.56278316,-1.06766831,3.13402529,0.60701191,0.88153924
-2.33706698,-1.96316006,1.29688048,3.74530854,-5.92610069,-0.37587759,-8.78751345,10.05707795,1.79798294,5.18411851
0.27675500,-1.68735597,5.73297697,3.17426884,-5.60704935,-0.02228646,-0.32075151,-0.39967109,0.99861012,-1.21758425
-5.49578325,6.36641956,3.49824966,2.23811035,-2.98253176,-1.00033422,-1.54902655,-2.87600670,4.18510591,-1.14175439
-5.49663855,4.10542833,1.10099010,4.88265148,-4.61098419,0.27609535,-5.90033024,2.24156211,3.82864869,1.86157241
1.19694734,-4.39706671,0.42815966,10.46059351,-9.75101516,6.98419235,-2.56132043,-3.06232183,3.83164621,-3.26306248
-5.47692711,1.06826451,-0.72288249,1.14119838,-0.23992958,1.95275231,-1.77926869,-2.39320071,6.38085143,1.77800136
0.04933052,-2.16634913,2.07596838,10.88017377,-9.78702489,6.92864149,-1.29322181,-5.94912229,3.57315893,-4.76437544
-2.33231349,-2.00223465,-0.87304059,4.04122549,-4.69170397,5.66684443,-3.45806923,-3.26800219,8.16849693,0.38055818
0.03172182,-1.36042400,3.70255600,13.56325573,-13.77329239,6.08117884,-3.54676527,-3.69205640,4.02273420,-5.42280278
2.99534230,-3.49642653,2.52698127,8.65382427,-11.16381972,5.11120746,-3.87322059,-1.01437900,3.58838856,-3.11552371
-7.70040156,8.16793050,3.75520604,2.24641357,-2.13083157,-3.59379191,-2.99283422,0.76093757,2.52236750,0.80461190
-0.31707407,-5.40424179,7.46807455,-3.98918151,2.75377980,-1.24964406,10.61727111,-7.77714469,-0.03905852,-3.32551232
0.55597805,-8.17170584,5.16622569,-5.33545034,3.13073577,0.60457681,9.66903893,-7.65942360,3.63567913,-1.59267478
11.88266040,-10.50845173,4.41709616,4.33138471,-13.69692215,5.71652971,-7.30524683,4.81976350,2.61487755,-0.52298070
-4.83396596,-5.50521286,-5.47710464,3.84551433,0.54007843,4.75313086,-7.36459003,5.77208987,3.70175186,8.12222285
-1.12044810,-4.18847914,-2.63171727,-0.02554049,2.19339644,2.69426717,-0.62647905,0.65707955,1.07590092,2.96820182
0.73119149,-6.25349282,1.68116225,5.20028921,-9.48902635,0.99455017,-11.00231675,13.28273777,2.01151386,6.03549849
0.58031755,-4.46712152,-1.52260355,-0.66650041,0.37644026,1.66993139,-2.88231917,3.73705633,0.82322804,3.67285444
-4.27992305,-5.22293248,-0.22452184,-8.27869241,10.81613700,-1.21858540,3.42474495,-0.36455187,0.74807264,7.34824043
-6.02109217,-2.21534296,-1.85664370,-1.91062508,4.86425527,0.78090506,-1.22431740,1.15286304,3.02183990,5.91817362
1.32392877,-6.20465420,-0.78323368,9.59715507,-9.06307689,7.24165961,-3.88526142,-0.66362851,4.30380358,-1.19043867
1.26042301,-4.88217208,0.45303159,-3.20228213,1.60817090,2.31964976,0.80514409,-1.76371106,2.93693024,2.20124675
13.60464917,-19.03833095,3.39807149,-2.28313332,-5.11521839,8.45862859,5.18358614,-5.07549630,3.43301986,-1.30287967
-5.46948727,0.05591405,0.02089605,3.47619296,-2.64581152,3.02671415,-3.30462406,-1.78819746,6.67023419,1.89556706
4.58956540,-4.13080381,11.99848416,-0.73079883,-8.14068136,-1.63981237,3.22168869,-3.18343959,2.00201539,-3.90210420
1.16875616,-3.83978145,-0.14308233,5.16998263,-6.82934382,7.58878100,-3.49400887,-4.63144615,7.29720549,-0.95144912
6.48280947,-10.16916206,0.29326956,5.31025509,-9.30058092,8.17977777,-3.84219410,-0.68582629,5.34115122,-0.59696238
-5.95601742,6.39457879,1.56565393,3.44237867,-2.27544851,-1.20047172,-4.09594751,0.79229595,2.12024974,1.34910165
2.33836563,-4.24950971,10.72527907,-3.54253152,-2.91865718,-1.58481586,6.41044505,-6.39002622,2.73576028,-3.10616720
-4.46201625,0.49310830,0.71823104,3.61616290,-3.58270256,-1.20069761,-6.77987468,7.90244724,1.21062706,4.40788800
-1.70880674,-8.69235076,4.38320984,-4.91977093,5.66395207,0.19811192,12.60392445,-8.67786123,2.24214047,-2.01837975
-0.94757005,-5.70039868,2.08546324,-4.16597627,2.52287811,-1.66223546,-2.43722666,5.58868408,0.25704076,7.33625444
15.85572678,-17.70005305,7.80301972,-1.52950610,-9.96673170,7.02657444,3.80384726,-4.56621120,3.21537346,-4.31255316
11.69698156,-12.08546110,7.13234931,-0.66584714,-8.71513775,4.03874999,1.96607386,-2.20514358,2.46546460,-3.13028445
-3.48071860,-3.23088322,1.79179172,1.37219283,-3.40774879,3.99216796,-0.73854570,-4.72933138,9.82923629,0.55348417
1.00009465,-3.46937594,9.33147696,4.42782032,-9.43809218,-1.98402308,-0.22867576,2.59526126,0.48149953,-2.19716261
-3.94604023,-7.18688846,-0.90671247,-4.10507291,4.00473874,-0.22418283,-3.92129226,6.19151548,3.34009059,9.10103212
0.37107745,-6.23579591,2.00360822,-3.06141067,3.78236880,2.11818470,8.41388014,-7.39659054,1.09641952,-1.44405541
-2.19119121,-7.70083044,2.66402934,-8.91074402,9.76200683,-1.46938207,7.37467608,-3.41360313,0.55959688,5.00005318
2.71146116,-5.57820143,-2.10609688,1.19379860,-2.00972177,4.74414443,-2.99572046,1.14765320,2.14841982,1.96081797
0.89343351,-4.70041092,3.20556115,12.16731138,-11.43464233,6.62495816,-0.92668121,-4.21208148,2.89998815,-4.87599444
-2.95764378,-1.83322268,0.13129053,-3.93635936,5.34969420,-1.24189290,1.14825310,0.87710647,-0.08610122,4.15709649
2.56262678,-7.33596467,-0.53785781,5.12488679,-5.62898805,8.62307428,0.29045687,-6.95298029,6.28644419,-2.46859873
-5.37457280,-2.01046368,1.39832663,0.70220674,0.07034219,-1.85254401,-2.61728596,5.34421563,1.69891613,4.70821792
-8.16133128,-0.87977373,-0.46739726,-6.06193280,10.41330205,-2.52693013,3.01051023,-0.18124908,0.74157995,6.70904484
-1.88644073,-1.54644159,2.09059662,-2.73496194,3.34784578,-0.33058835,5.18841333,-4.22244620,0.69915001,-0.50182362
-4.30386795,-5.74382429,-1.99329525,2.68339173,-1.78590641,6.81349577,-1.68501328,-4.85672628,10.62316918,2.27389148
2.87154137,-9.13395165,0.71782658,1.85163947,-3.23785433,6.59332254,2.08746791,-5.51877951,5.18279141,-1.32027857
-9.14509453,8.53929895,5.28381938,2.14947876,-2.66499429,-4.39516683,-2.85106361,0.66624617,3.58643259,0.71021286
10.88546332,-11.17217175,3.52852953,0.96434650,-9.19830846,6.13605232,-2.34219666,-0.28805695,3.74643317,-1.15766996
3.26172291,-11.20258798,-3.31942845,2.59636083,-0.53489352,10.66860453,2.34256595,-8.04546283,5.18767170,-0.15692587
-4.13887509,-1.70189285,1.60312903,-3.68325081,5.43159835,-2.73524189,1.10074683,2.33570550,-1.30277354,4.98495506
-5.19028562,-6.96205314,-6.04988578,0.78631212,3.73185843,4.14867996,-5.48284238,5.46396784,3.68413384,9.01001974
-0.28469648,-2.14222310,2.17800697,10.24728563,-11.16390249,3.07120524,-7.32394405,5.14386060,1.46788041,0.43082153
17.28219517,-20.23872152,8.80523063,-1.95983318,-12.20125924,7.45004737,3.53577336,-2.98723389,3.18279241,-3.98256944
-7.46740527,0.55606675,-1.63801012,-0.25203579,3.77717114,-1.75833709,-3.95831003,5.29346524,1.04985435,7.00957354
-0.93116095,-7.04014533,6.09034880,-7.08235746,5.53144318,-0.49515917,11.13015480,-8.86812524,3.31709103,-0.70034224
0.05979723,0.02562303,1.03087396,4.66070151,-5.43933309,2.89607627,-2.59268541,-1.16458004,2.43696910,-1.43950921
-5.86775707,-6.22981947,-3.48838286,-5.06990523,10.61606265,1.21709463,4.14817073,-1.55063446,1.61718145,6.17940565
-4.22506428,1.08543068,-0.46191871,1.12187503,1.74505500,1.41969726,1.16570951,-3.68693253,2.36026473,0.71123121
-0.74684730,-9.81194533,6.74104307,-7.73119212,7.14161329,-0.67591375,14.86746783,-11.22535937,1.86314585,-2.27365439
-6.39565547,2.46509862,-1.79928468,1.66300787,0.91529529,1.14124451,-4.97570206,1.53608630,3.65509122,4.72330581
-5.52256599,-3.94845904,-3.47397824,3.60998635,-1.10369049,5.07072794,-5.55845273,1.43988865,7.24588546,5.40942856
-6.15152043,6.43127369,3.46217853,3.45067301,-4.16217953,-2.42203157,-4.28768993,1.78793251,2.90591586,0.76547710
-7.44636247,8.29176935,3.58444616,2.04744079,-2.07310208,-2.62060224,-2.49299019,-1.19765585,3.54462084,0.13822463
4.04940082,-6.47356479,2.90535398,-1.75622845,-2.77725235,3.89958941,1.30710298,-4.10392983,4.67994791,-0.51110368
-4.87086260,-7.78058630,1.05294454,-7.98592045,9.96269817,-1.97037323,6.37681585,-1.67880115,-0.38144917,7.12044038
8.62458956,-8.12426403,3.73579879,1.20289884,-6.69026896,4.89703674,0.91486031,-3.14363723,1.62987420,-3.20340766
-4.18425087,1.49072386,2.74142267,4.53053579,-7.37435559,-1.60250521,-10.67563997,10.32871826,2.67812798,5.40288834
-6.21485488,7.81875621,3.14659220,3.29734367,-3.43199891,-2.22258488,-4.20496205,0.83363584,2.37428950,0.55055416
7.63274337,-10.52933532,2.41949992,7.14330078,-12.01935427,7.73992438,-2.49490779,-1.31010663,4.48578678,-3.06392832
1.83087256,-5.48053059,5.12981225,-2.33997392,0.92227440,1.18190090,7.27579839,-6.82347965,0.75050416,-2.14907051
0.54558708,-6.82938184,-0.35145015,2.56589823,-5.29014676,1.53764181,-8.69345354,11.22378978,1.79659841,6.28490561
-0.58132030,0.22417416,8.88247099,2.38015679,-6.16028144,-2.25850972,2.54520822,-2.13061157,1.02550256,-3.97726872
-7.21157581,4.99430356,4.52447227,-0.08405097,-0.31295118,-3.65476639,0.21911422,-0.79621342,3.02105760,0.50709467
-4.05945991,4.41561639,9.95634263,4.66871774,-7.70511086,-3.19953280,2.15505130,-3.42245986,2.45421682,-5.15672326
-5.35684090,3.95718339,7.07229416,3.64932794,-5.46662686,-3.91045150,-0.66100079,1.04451515,1.76146267,-1.46255139
-6.48091067,1.82168491,1.89488741,6.68382411,-6.75675898,1.16392110,-6.48480921,2.34471161,6.30233925,2.15361197
16.79128400,-18.89165891,8.81325524,-0.18313472,-13.99514274,8.17530318,1.63862765,-2.62550854,3.62101769,-4.76593442
-3.71650264,2.43247091,5.27004308,3.49070866,-4.17850892,-2.08976065,0.46153767,-0.44533049,0.82059683,-1.99003628
17.00341721,-18.21548195,9.06035128,2.52189296,-15.83111928,7.70589225,-2.50123290,1.72829448,4.08211340,-3.98422177
4.56763441,-6.36409828,3.26084854,-1.31422919,-1.23853058,2.17363073,4.38345568,-3.66321044,0.28142895,-2.20699758
-6.03104114,6.55904036,2.07133109,2.65280751,-2.34672643,-1.44463694,-3.91698954,0.45622299,2.84944129,1.03947568
1.15938275,-2.84630287,0.89318765,7.84680880,-8.61778141,5.94433339,-2.76085177,-3.16521514,4.52748145,-2.76244336
-1.97264959,-7.47879428,-1.76542111,4.86386315,-6.18477726,2.12165559,-11.46911262,13.51181777,2.85631132,8.60117855
0.36155803,-11.32043928,2.37998725,-3.82561514,5.48395312,3.80961587,12.46098346,-10.74621756,2.24136397,-2.03995541
-0.17245837,-5.87152451,0.51721005,4.06839390,-5.95937679,0.69602651,-8.41098550,11.42510347,0.49298063,5.82786162
3.75394032,-7.27483724,9.72704515,-1.20134184,-3.49017071,0.38638355,7.80620306,-6.82239568,1.35868818,-4.34733980
-6.31721403,-4.62946455,-6.11213486,0.35231498,4.29282561,3.12439594,-6.25385313,5.84364784,3.59186246,9.56720075
3.04220527,-3.43565985,9.67684882,6.26610367,-10.08222564,2.39410777,3.70230912,-6.51484358,1.78762159,-6.94728190
8.20469382,-12.56616458,1.29269326,4.68350738,-9.62568430,8.87726177,-1.19311675,-3.03218605,6.00190748,-2.31554262
0.58471628,-9.75235154,1.56913047,-0.09172037,1.88654731,5.09856072,8.86972640,-9.27114412,2.96382267,-2.27283489
-5.14903319,-3.48364893,-4.96756887,2.06405081,1.65690887,3.33888929,-6.72839209,5.36297656,3.19592734,7.84920895
-2.60656588,-3.39873433,0.84515462,-3.26873807,2.93808749,-1.78261975,-2.99160393,5.74425472,0.16181773,7.03242779
-2.48712085,-2.55159766,1.58718738,1.95209675,-5.04653083,4.61314667,-2.67673032,-4.12363710,10.49863445,0.50548175
1.23116237,-9.77386979,-6.39031132,3.06744897,-0.39465277,10.97229900,-3.11580370,-3.48624642,6.80129431,3.20131599
-5.74291509,-2.89955641,-3.63594891,1.19879023,1.19807159,3.12215411,-6.12395182,3.68560850,5.20061340,7.19921068
-1.82635687,-1.78040231,1.83763161,3.65694381,-6.66647102,-0.43478132,-9.10778455,10.08581341,2.03196920,4.92852862
2.15454563,-12.42699391,7.15772734,-6.93878730,5.25683454,1.06872559,12.64287638,-10.53894360,2.52068562,-2.13495732
-2.54413540,0.38666876,2.05575036,12.74019157,-12.82332890,4.51274238,-8.55357303,2.57316815,4.34193363,-0.56875775
-2.79457982,-4.14523208,0.27997239,0.55692485,-2.56479383,6.60849420,-0.93855632,-7.35691052,11.87535701,0.73611143
-7.06156700,6.81789390,2.91274486,1.68258237,-2.52118522,-0.93854221,-3.23007334,-1.85242309,5.91530123,0.44205566
-4.59152624,-2.60793162,1.22379537,5.66496260,-6.04503950,4.30993334,-2.64457089,-2.80293593,8.99291664,0.31831066
1.14974578,-7.30342935,1.45802923,-3.33711728,1.38025745,-0.43534985,-1.86063888,5.39744647,-0.24883422,5.96778035
-6.58158741,1.09648582,6.02867640,0.01608913,0.53208732,-3.83541141,2.57410899,-0.11939228,0.92069226,1.06905492
-3.14445912,-4.00522884,-1.68906809,1.75836413,-1.35637692,0.53385908,-6.96070061,9.07397440,1.60006330,6.66913289
3.48707730,-4.58773344,4.31102033,12.85670547,-15.19477626,6.90528361,-3.38371470,-3.01331296,4.33150063,-5.65674134
12.15841990,-11.73652703,4.75770958,1.61267246,-9.59055689,5.30115001,0.11146963,-0.82952471,1.47517555,-3.32751761
0.37185190,-9.07677243,7.35452466,-6.47297320,5.22014865,-0.88564816,13.33812459,-9.32740643,0.99141415,-2.56547212
-0.22647377,-5.09513611,2.11614667,4.69732946,-5.04797145,7.07400121,2.48294248,-9.05087292,7.05348576,-3.61208081
-8.62039868,8.58466672,4.43984682,3.45777054,-4.26191323,-3.03107105,-5.18054537,1.32798673,4.51183863,1.22943541
11.03152120,-12.16727005,6.19199097,2.04117753,-11.11784610,4.40155760,0.22440658,-0.20638833,3.32493417,-3.37733008
-5.87907673,0.01845405,2.12329625,-2.08780803,4.87818952,-2.30263999,3.81219777,-1.51832866,-0.11200438,2.00983879
8.04938017,-5.02071856,6.18791918,2.24405123,-9.99535919,2.27374775,-1.53330627,-0.07589202,1.69221456,-3.34354595
-3.99735357,-6.08144889,-5.30949859,3.74572994,-0.14062433,3.93102454,-7.76776171,7.89028500,2.70384153,8.10798660
-5.25568295,-2.52835855,-2.17361693,2.52111690,0.24215373,1.41896017,-4.47432243,4.38814712,2.71996367,5.51599834
-4.37629242,-2.11206054,1.41803367,1.32385566,-3.76098722,4.23753807,-2.34247978,-4.59720246,11.37979893,1.29098872
2.34062611,-10.30283328,1.34676050,1.44438219,-3.07729967,7.60198727,2.75218707,-7.38506802,7.22464917,-0.77703665
-5.19639829,-5.93166127,-1.04947196,-4.14338163,4.60201321,-0.75137260,-4.52875836,7.21855365,3.31688004,10.15901576
0.61767378,-10.17511682,-1.27608288,4.74179502,-3.89980981,7.25656840,0.31235832,-2.91817951,5.74050066,0.28750524
1.72410477,-7.50552267,-1.46000434,0.13768206,0.85614721,5.46445150,3.62354418,-5.13246170,2.65881334,-0.47998425
-4.45927468,5.04576906,1.16239950,2.35715487,-1.50374257,-1.01695655,-3.20653613,0.86045642,1.19278836,1.07897788
-0.53183462,-0.18645811,12.86099494,1.28884218,-6.14489172,-3.45348842,5.76381445,-4.91921581,0.57391005,-5.37613147
-2.26755619,-4.94359094,1.31484173,3.32007925,-4.96867496,6.90583973,0.64031069,-8.18004184,11.32596842,-1.65965942
5.11000205,-13.29328422,5.87143562,-4.98140386,3.10428310,1.94023934,11.85171981,-7.20594523,-0.55324790,-2.23621811
-4.58734133,-0.98643938,0.72551063,3.95558952,-3.04041173,2.83177664,-1.92156160,-2.05566978,5.54608183,1.01952665
-3.54876342,0.26536824,3.70534273,2.36756714,-1.90274713,-0.84548092,0.69913254,-0.75271519,1.05642852,-0.02225554
-0.86684182,-5.09243894,1.86993942,-1.93826774,3.23774117,1.71464869,7.61712074,-6.71501862,1.11591457,-1.59361585
-2.26792811,-9.78912683,-0.83574602,-7.14148663,7.38273019,0.69176951,3.28344758,0.21032388,2.02837501,7.69563050
-0.50171565,-4.75276411,-4.10537581,2.41980547,0.35177152,5.73611165,-1.87837691,-1.15270401,2.59980630,2.33787413
-2.49702092,-2.02842821,0.71537754,3.75276608,-6.04882639,6.31093152,-3.17139765,-5.70467829,10.87042785,-0.54304067
-2.54372954,1.66688535,6.54444147,2.96145052,-6.67592041,-0.92426760,-0.52861160,-1.95968926,4.56120898,-2.37629321
-5.95202649,-5.44120815,-2.12262918,-7.15365778,11.90398865,-0.36937212,4.63978986,-1.41064649,0.93842298,6.82214172
-7.65036806,7.71485524,3.52727226,2.81770949,-2.69192478,-3.46851407,-4.08665486,2.03747246,2.37671634,1.44892536
-1.46828441,-10.18906268,6.45570800,-7.87180358,7.65118427,-0.03956351,15.57961245,-12.55379494,2.86614997,-2.55418149
-3.50602954,5.08649151,7.49116577,6.04974885,-8.71433889,-0.80819758,-0.83073798,-3.65898160,3.70591990,-4.33686574
3.53736368,-7.19108040,-0.69355307,0.36799826,-1.15686653,5.55372446,2.04991897,-4.21624899,2.68086508,-0.82084284
-1.19287685,-0.54067246,3.18346347,0.19944111,-0.25561030,0.66123684,4.20006263,-5.25522525,1.16781106,-2.47216616
12.22536604,-10.77973413,4.73031315,1.97493465,-11.65957958,5.05507207,-5.08834981,3.39959835,1.89115072,-0.82981136
-2.23544258,-2.13175929,5.76205394,1.10221330,-4.41995111,-0.21199594,0.55067313,-1.71169213,4.88468821,-0.55478247
-7.85298019,5.56786373,2.96240354,6.28348619,-4.80554537,0.10391272,-3.32906829,-1.95132631,5.02434271,-0.08070100
-0.20742454,-0.83653603,5.59035699,3.58708479,-5.40758617,-0.79792098,0.94670540,-0.18397118,-0.14078605,-2.71699533
1.24267712,-5.21240323,10.57884995,2.66653745,-8.11103191,-1.68294013,3.96925828,-1.66756180,1.84940672,-3.99499035
10.72554385,-13.93991858,3.59033579,-0.25350342,-5.97217969,6.10671005,2.49729894,-2.89065565,2.21198475,-1.73518504
-2.59829574,1.76761048,6.37778305,9.99738828,-12.34779366,0.41195455,-6.01801641,2.51421898,2.93149163,-1.83408161
-3.72593658,-7.17848943,-5.69842311,2.88963843,2.05577464,5.39547495,-4.19792081,3.08276519,3.37924646,6.71754825
-7.42675333,-1.64194373,1.39468340,-4.39558560,7.40801977,-3.77627617,0.94983459,3.27175857,-0.50985604,7.24788602
4.14496427,-5.35999189,11.84079690,1.20300178,-8.47726738,-1.77753240,4.63064840,-2.46708575,0.86844019,-4.93209100
5.73739437,-11.77442724,2.16190040,3.97044806,-6.28674973,8.01191345,3.66158477,-6.88403081,4.91635874,-3.80697629
-1.59807503,-7.69050914,3.00958436,-3.59200161,5.03322842,1.90211894,11.93954889,-10.17670358,2.68646682,-2.68594452
1.25184257,-7.34726214,0.14939656,0.33090883,-2.74589259,0.80118864,-6.90916107,9.70274768,0.61060832,6.65369959
-2.35207740,-3.39756211,-3.41353330,1.64168689,0.75127607,2.37220367,-3.75094038,3.94011564,1.54462304,4.42419808
4.48018728,-7.25667314,4.67040472,0.56474990,-7.85501900,4.08838250,-2.44998408,-1.29482102,7.17891081,-0.12064629
2.64856965,-6.21250057,-2.14872026,0.36361271,-1.37690755,4.18090653,-3.81762387,2.86887470,1.71576310,3.31054349
10.36123977,-9.78922857,3.33637376,2.77534260,-10.97212243,4.81226319,-6.63860583,5.12931446,1.72299682,0.67306842
-6.81517121,-2.49744299,0.23781644,-2.38236581,6.44904116,-1.62742371,4.13962637,-0.91521682,0.81355985,3.45108604
-7.43318340,7.58539009,2.04465360,3.43664396,-2.45087483,-0.83731361,-3.78778556,-1.38195866,4.16513593,0.85390100
-2.01975137,-3.07771959,2.51431493,-1.79811073,2.79860746,0.15817736,6.49058775,-5.21156349,0.95466170,-1.29188522
0.46642808,-1.94399215,11.05894901,2.49926112,-8.20712778,-1.12201400,3.73972670,-4.60800018,3.41241715,-5.31828637
-5.59458630,0.18664412,0.57406861,2.33670961,-1.29901311,-2.17803458,-5.65399219,7.99811983,0.59324359,5.43957430
-2.50361825,1.15335464,1.83766090,10.49004943,-9.73297491,4.78695898,-4.31026964,-2.77438539,4.57999894,-2.65866207
-0.23244598,0.09732381,0.43678495,5.02719885,-4.99963154,3.57019711,-2.54240345,-1.95680527,2.52288149,-1.37681647
-6.70776696,-4.66230852,-1.05779751,-4.22476006,8.78223622,-1.37160204,3.09571686,1.12959743,0.72925493,6.19247919
6.77762299,-13.01289790,2.32238991,-1.52708365,-3.45180194,3.80487729,-0.11841765,1.93097490,2.48942638,2.15810991
4.62612720,-9.38367727,-1.88036766,7.13043098,-7.59566685,10.31012590,-2.19128833,-4.43471155,5.40229706,-1.79458642
-1.55476777,-1.00873319,1.39288956,7.20628866,-6.34165679,3.95666822,-2.02297258,-2.47638444,3.13196156,-1.88526543
-1.76589680,-5.67941197,5.29280989,-5.52098234,5.19697113,-0.32071134,11.94231569,-9.95491332,2.75056788,-2.76974707
-2.44874917,2.86140659,4.04557128,5.65899510,-6.76253198,0.29482077,-1.62421283,-1.46715490,2.47020320,-2.68956099
2.59966715,-7.10949021,-0.25832767,1.81965156,-4.29524775,1.85412633,-6.20375488,8.53790438,0.43481411,4.52410851
8.70016717,-9.00520773,2.86258091,2.25395347,-8.72846041,4.63038124,-1.71058635,0.41363250,2.69428205,-2.04265728
-0.39491731,-3.35044842,1.63406738,2.06057908,-6.02063965,3.93813623,-4.55743433,-0.38281842,8.11332539,1.48813798
-1.89997994,-2.33622512,1.52094187,-2.21054438,2.96891252,-1.31137047,1.73054968,0.99046650,-0.97674827,2.31171524
-6.06177836,-3.68707218,-1.05664995,-1.59648985,4.31463864,-1.49303063,-2.69438969,6.34806189,0.81249633,7.70985206
16.98973385,-19.33108798,6.74703247,0.10839634,-11.41604909,6.25109588,0.56047496,1.14509822,1.01623956,-1.99598756
8.67326726,-8.89349726,2.66435057,2.37122266,-9.16198897,4.02470137,-5.32289786,4.81739411,1.00602146,0.58568526
-6.08905836,7.43997789,2.84407780,2.49045548,-2.31783929,-2.61376938,-3.65511570,1.12218524,1.71761509,0.92141983
-8.92966839,9.19535619,3.02745833,4.52239606,-3.16678938,-2.98832645,-5.61731287,1.91064363,2.64425621,2.15337272
0.54322219,-2.06516967,1.11940838,1.01966914,-1.69641740,2.77081798,1.37398628,-3.93617602,2.39143142,-1.56286765
-1.21579957,-2.43059149,9.81163323,2.45277887,-5.78889374,-2.95071360,3.98924525,-1.18320520,0.37975516,-3.26846104
-4.12229769,-3.15487696,0.87817329,-2.92725770,3.32147048,-1.37832026,-1.02522701,3.38568936,1.67991178,5.81401880
1.61083798,-5.31593184,4.43365930,6.43656516,-9.04677822,3.16614808,-0.27658050,-1.22801922,3.27763669,-3.06680308
9.19105908,-13.31351462,4.56835672,-1.67810308,-4.16086500,3.92085255,3.36563519,-1.69036067,1.02815226,-1.00778319
-5.09805847,-4.75622334,1.96770223,-3.95570365,6.04618945,-2.45583623,3.29847566,1.40203804,0.13883541,5.09988809
-3.00177930,-6.11504318,-1.14075925,-7.58806717,9.15424036,0.00998044,1.35226668,0.85883397,1.96989934,7.88003256
1.82742072,-7.11561337,0.11774717,2.41446119,-4.87158114,1.35769414,-7.04254746,9.91179348,0.37814232,5.18441895
2.30334916,-7.92900682,-3.85809361,1.14695430,-0.69466141,7.22176050,-0.80563045,-2.60871376,4.68783077,1.26817804
1.28825411,-3.09977601,4.33283061,1.38850046,-6.57712249,2.00538639,-2.20164096,-0.90056827,5.73127248,-0.33026227
-3.96755922,0.60531026,4.51235942,2.51436045,-6.50718893,-1.81169027,-6.66987561,5.85048569,4.90231287,3.30512372
-7.97537927,7.38086175,1.72721145,4.15700346,-2.51037125,-0.86304590,-4.43280166,-0.52241774,3.93438913,1.59002683
-7.47611929,8.80650464,3.26586744,3.95997631,-3.37863846,-2.98535015,-4.91056972,1.78018339,1.99987994,1.34058989
0.70740709,-12.15884325,5.65962106,-8.14628931,7.17699249,-0.30449533,13.46505487,-8.28045901,1.26030046,0.01918988
-6.85547431,7.84443439,2.83071511,2.31455765,-1.94300710,-2.22177166,-3.20298444,-0.36536582,2.83231734,0.68507989
3.64730140,-5.16590762,4.54046894,1.52309065,-8.28290346,1.66333237,-5.83017057,4.37229566,3.95222578,1.97315449
-5.71804279,0.83389898,-2.53097225,0.53226431,3.78280070,0.45261551,-1.54794083,0.56196338,1.41211197,4.39151668
-3.88684073,-4.04680754,0.78989666,-3.16687581,3.40537827,-2.25706174,-3.61945228,7.15572999,0.21315261,8.37717533
1.00444734,-12.19593346,5.87212486,-6.85133421,6.06312025,1.88314481,13.96559935,-11.76955719,3.14204487,-2.35083443
-5.64802904,-3.39947620,-1.28040596,0.27209226,2.21928040,-0.88513102,-3.56969125,6.72221806,1.26202348,6.89227812
-6.48088915,7.76778921,2.43344834,2.84053313,-2.46721602,-2.42530640,-4.71304268,1.76034109,1.96731868,1.59722144
9.69362639,-8.11411266,5.01010243,3.49970259,-12.35800481,3.42345467,-6.29256555,5.18543912,1.81835550,-0.46400530
0.16825726,-3.86632745,-1.15414367,0.67760697,-1.31071379,1.37841848,-4.60957657,5.61406753,0.62139485,3.98837443
-8.32823212,8.94066745,3.53053777,5.22965317,-4.48234515,-2.79832759,-5.84449220,2.01884584,2.70089531,1.54470118
9.56858926,-12.33931821,2.87996345,0.52699374,-5.61197602,7.30317604,3.36274864,-5.77838026,3.15165874,-3.07710330
